,Unnamed: 0,path,source_text,pred_text,ref_text,ASR_BLEU,COMET,METEOR,BLASER
89,89,common_voice_es_19748261.mp3,memoria presentada por el ministro de hacienda y comercio,the ministry of justice and committee,report of the ministry of finance and trade,BLEU = 23.26 66.7/40.0/25.0/16.7 (BP = 0.717 ratio = 0.750 hyp_len = 6 ref_len = 8),0.6307616233825684,0.48076923076923084,3.1036062240600586
90,90,common_voice_es_19613835.mp3,a los dieciocho viajó a argentina donde permaneció durante casi un año,he went to argentina where he remained for a year,at eighteen he travelled to argentina where he stayed for almost a year,BLEU = 24.87 80.0/44.4/25.0/14.3 (BP = 0.741 ratio = 0.769 hyp_len = 10 ref_len = 13),0.8531940579414368,0.7842519685039371,3.883183717727661
91,91,common_voice_es_19887709.mp3,livin it up,a leaf,livin it up,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.607 ratio = 0.667 hyp_len = 2 ref_len = 3),0.37345030903816223,0.0,2.9228148460388184
92,92,common_voice_es_19602442.mp3,el pecho está moteado de gris y los ojos son negros,the head is covered with gray and the eyes are black,the chest is mottled with gray and the eyes are black,BLEU = 60.77 81.8/60.0/55.6/50.0 (BP = 1.000 ratio = 1.000 hyp_len = 11 ref_len = 11),0.8085665106773376,0.8030303030303031,4.127720832824707
93,93,common_voice_es_20005156.mp3,su preocupación literaria giró en torno al sentir tradicional de los sectores populares argentinos,his literary pregnancy was the traditional centre of the argentine and populous sectors,his literary concern was focused on popular argentine sectors traditional feelings,BLEU = 8.13 46.2/8.3/4.5/2.5 (BP = 1.000 ratio = 1.182 hyp_len = 13 ref_len = 11),0.5723574757575989,0.38070436507936506,3.761000633239746
94,94,common_voice_es_19045245.mp3,en la época en que le tocó vivir el poeta,poet was born,at the time he lived he was a poet,BLEU = 4.69 66.7/25.0/25.0/0.0 (BP = 0.135 ratio = 0.333 hyp_len = 3 ref_len = 9),0.5400767922401428,0.11904761904761904,3.5360896587371826
95,95,common_voice_es_19321491.mp3,nació en erskine minnesota estados unidos,he was born in arskaye minnesota,he was born in erskine minnesota u s a,BLEU = 32.59 83.3/60.0/50.0/33.3 (BP = 0.607 ratio = 0.667 hyp_len = 6 ref_len = 9),0.871624767780304,0.5563218390804598,3.8554763793945312
96,96,common_voice_es_19620084.mp3,una característica de la organización socialista en la zona era su debilidad,social organization was his duty,a characteristic of the socialist organization in the region was its weakness,BLEU = 3.13 40.0/12.5/8.3/6.2 (BP = 0.247 ratio = 0.417 hyp_len = 5 ref_len = 12),0.5519272685050964,0.08849557522123892,3.6513638496398926
97,97,common_voice_es_18666617.mp3,¿ has hablado con leonor no,you know it now,have you spoken to leonor no,BLEU = 9.69 25.0/16.7/12.5/12.5 (BP = 0.607 ratio = 0.667 hyp_len = 4 ref_len = 6),0.49836888909339905,0.08620689655172413,2.54363751411438
98,98,common_voice_es_19916861.mp3,en los convertidores grandes se usa vapor para poner la prensa en acción,the great convertibles it is used to use the pregnancy,vapor is used to set the press in motion in huge converters,BLEU = 13.74 40.0/22.2/12.5/7.1 (BP = 0.819 ratio = 0.833 hyp_len = 10 ref_len = 12),0.43655914068222046,0.37796610169491524,3.151559829711914
99,99,common_voice_es_19725187.mp3,los vestuarios no son remodelados,the windows are not removed,dressing rooms are not remodeled,BLEU = 21.36 40.0/25.0/16.7/12.5 (BP = 1.000 ratio = 1.000 hyp_len = 5 ref_len = 5),0.5331743955612183,0.37500000000000006,3.283947467803955
100,100,common_voice_es_19654603.mp3,magnolia subg,magnolias,magnolia s u b g,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.018 ratio = 0.200 hyp_len = 1 ref_len = 5),0.8394945859909058,0.10869565217391304,4.167336463928223
101,101,common_voice_es_19751076.mp3,actualmente milita en central español de la segunda división de uruguay,he is curtly in spain central in the european division,currently he plays for central español in uruguays second division,BLEU = 5.93 40.0/5.6/3.1/1.8 (BP = 1.000 ratio = 1.000 hyp_len = 10 ref_len = 10),0.5275136232376099,0.20000000000000004,2.917052745819092
102,102,common_voice_es_19664220.mp3,tuvo una breve carrera política,he had a great political career,he had a short career in politics,BLEU = 27.48 66.7/40.0/25.0/16.7 (BP = 0.846 ratio = 0.857 hyp_len = 6 ref_len = 7),0.8708460927009583,0.6463768115942029,4.294378280639648
103,103,common_voice_es_18781958.mp3,no tardaron en llamarme,didnt know,it wasnt long before they called me,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.082 ratio = 0.286 hyp_len = 2 ref_len = 7),0.4507003426551819,0.0,2.9130468368530273
104,104,common_voice_es_19594718.mp3,al concluir la campaña queiroz fue destituido,the campaign ended,queiroz was dismissed at the end of the campaign,BLEU = 7.45 66.7/50.0/50.0/0.0 (BP = 0.135 ratio = 0.333 hyp_len = 3 ref_len = 9),0.641758143901825,0.3042328042328042,3.2677736282348633
105,105,common_voice_es_18400851.mp3,¡ doctor lo ha conseguido,he has gone away,doctor you did it,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 1.000 ratio = 1.000 hyp_len = 4 ref_len = 4),0.4771457314491272,0.0,3.2586586475372314
106,106,common_voice_es_19637485.mp3,además englund tiene dos hermanos,edition in lancaster brothers,furthermore englund has two brothers,BLEU = 12.44 25.0/16.7/12.5/12.5 (BP = 0.779 ratio = 0.800 hyp_len = 4 ref_len = 5),0.5071582794189453,0.10204081632653061,2.6142001152038574
107,107,common_voice_es_20042773.mp3,estudió en el colegio de san ildefonso de madrid,he studied as an adept in the art,he studied in the school san idefonso of madrid,BLEU = 13.78 50.0/28.6/8.3/5.0 (BP = 0.882 ratio = 0.889 hyp_len = 8 ref_len = 9),0.48654696345329285,0.4213483146067415,2.863154888153076
108,108,common_voice_es_19372683.mp3,hermandad dominicana del stmo,almighty carmena,dominican brotherhood of the most holy,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.135 ratio = 0.333 hyp_len = 2 ref_len = 6),0.3950657248497009,0.0,2.7796876430511475
109,109,common_voice_es_19620083.mp3,webster et al,to wipe,webster et al,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.607 ratio = 0.667 hyp_len = 2 ref_len = 3),0.38340628147125244,0.0,3.0592808723449707
110,110,common_voice_es_19749163.mp3,permite que la gente sea creativa,can be created,it allows people to be creative,BLEU = 10.12 33.3/25.0/25.0/0.0 (BP = 0.368 ratio = 0.500 hyp_len = 3 ref_len = 6),0.5137009024620056,0.08771929824561403,3.355973720550537
111,111,common_voice_es_20062838.mp3,en la espiritualidad fueron muy influenciados por los jesuitas,jews were very influenced,they were highly influenced by jesuits in spiritual matters,BLEU = 5.44 50.0/16.7/12.5/12.5 (BP = 0.287 ratio = 0.444 hyp_len = 4 ref_len = 9),0.7553507089614868,0.11764705882352941,3.6894283294677734
112,112,common_voice_es_19687238.mp3,en realidad la idea detrás de este diseño no es novedosa,the idea of this design is not new,in fact the idea behind this design is not innovative,BLEU = 32.02 75.0/57.1/33.3/20.0 (BP = 0.779 ratio = 0.800 hyp_len = 8 ref_len = 10),0.8599998950958252,0.600907029478458,4.409563064575195
113,113,common_voice_es_19720179.mp3,sus fósiles han sido hallados en la actual argentina,fossils have been found in the original argentina,its fossils have been found in current argentina,BLEU = 54.11 75.0/57.1/50.0/40.0 (BP = 1.000 ratio = 1.000 hyp_len = 8 ref_len = 8),0.8284520506858826,0.7361111111111112,4.375741004943848
114,114,common_voice_es_19666858.mp3,murió una vez en el episodio amigo burbuja,he died in the bulgarian episode,he died once in the bubble friend episode,BLEU = 17.39 83.3/40.0/12.5/8.3 (BP = 0.717 ratio = 0.750 hyp_len = 6 ref_len = 8),0.6666637063026428,0.5717948717948719,3.1860709190368652
115,115,common_voice_es_19135357.mp3,en colombia hay oficinas en bogotá y cartagena de indias,in columbia bogatir and prodigal,in colombia there are offices in bogota and cartagena de indias,BLEU = 3.83 40.0/12.5/8.3/6.2 (BP = 0.301 ratio = 0.455 hyp_len = 5 ref_len = 11),0.3594764173030853,0.09615384615384616,3.187979221343994
116,116,common_voice_es_20000105.mp3,se especializó en estudios estadísticos y en la economía agrícola,he began his studies in the agricultural economy,he specialized in statistical studies and agricultural economics,BLEU = 7.81 50.0/7.1/4.2/2.5 (BP = 1.000 ratio = 1.000 hyp_len = 8 ref_len = 8),0.7655870318412781,0.25,3.786816120147705
117,117,common_voice_es_19728158.mp3,era el especialista de los lanzamientos de penalti,he was the specialist of penalty lands,he was the penalty kick specialist,BLEU = 27.78 71.4/33.3/20.0/12.5 (BP = 1.000 ratio = 1.167 hyp_len = 7 ref_len = 6),0.7369939684867859,0.7311475409836065,3.9312071800231934
118,118,common_voice_es_19655353.mp3,prensa gráfica acabaría llegando a acaparar el mercado de las publicaciones ilustradas,the market was located in the illustrated publications,prensa grafica would end up cornering the market of illustrated publications,BLEU = 10.74 50.0/28.6/8.3/5.0 (BP = 0.687 ratio = 0.727 hyp_len = 8 ref_len = 11),0.4680723249912262,0.2949766355140187,3.186079740524292
119,119,common_voice_es_19617254.mp3,hoy en día ha caído en desuso,days passed away,today it has become obsolete,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.513 ratio = 0.600 hyp_len = 3 ref_len = 5),0.5225676894187927,0.0,3.3636436462402344
120,120,common_voice_es_20064388.mp3,así quedó completo el grupo,asked the girl,this way the group is complete,BLEU = 10.12 33.3/25.0/25.0/0.0 (BP = 0.368 ratio = 0.500 hyp_len = 3 ref_len = 6),0.42002204060554504,0.08771929824561403,2.990485906600952
121,121,common_voice_es_19956468.mp3,los dos países han firmado varios acuerdos bilaterales,two countries have made several biological agreements,the two countries have made bilateral agreements in other situations,BLEU = 28.32 71.4/50.0/40.0/25.0 (BP = 0.651 ratio = 0.700 hyp_len = 7 ref_len = 10),0.7153626680374146,0.4989690721649485,4.298267841339111
122,122,common_voice_es_18309899.mp3,a buen entendedor pocas palabras bastan,a few bastions,a word to the wise is enough,BLEU = 7.25 33.3/25.0/25.0/0.0 (BP = 0.264 ratio = 0.429 hyp_len = 3 ref_len = 7),0.41957828402519226,0.07575757575757576,2.5295639038085938
123,123,common_voice_es_19606062.mp3,su forma de escribir canciones incorpora elementos de estilos sumamente diversos,versions include different elements,the lyrics of his songs combine extremely diverse styles,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.287 ratio = 0.444 hyp_len = 4 ref_len = 9),0.5424450635910034,0.0,3.410317897796631
124,124,common_voice_es_19943321.mp3,todos han sido digitalizados y algunos incluso reproducidos en facsímil,the judaea songs were produced,all have been digitized and some have even been reproduced in print,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.247 ratio = 0.417 hyp_len = 5 ref_len = 12),0.4435378313064575,0.0,2.365626573562622
125,125,common_voice_es_18312756.mp3,de tal palo tal astilla,its on the floor,like father like son,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 1.000 ratio = 1.000 hyp_len = 4 ref_len = 4),0.36124706268310547,0.0,2.609722137451172
126,126,common_voice_es_18388359.mp3,en españa no sólo se habla español,in spain and spain,in spain they not only speak spanish,BLEU = 15.09 50.0/33.3/25.0/25.0 (BP = 0.472 ratio = 0.571 hyp_len = 4 ref_len = 7),0.4609746038913727,0.14925373134328357,3.082531213760376
127,127,common_voice_es_19687244.mp3,el concierto fue filmado y lanzado en video,consort was found in india,the concert was recorded and broadcast live,BLEU = 7.16 20.0/12.5/8.3/6.2 (BP = 0.670 ratio = 0.714 hyp_len = 5 ref_len = 7),0.4308722913265228,0.07352941176470587,2.6259586811065674
128,128,common_voice_es_19092553.mp3,la naturaleza lujuriosa y salvaje  aún palpitante del calor de la tarde,natural and relentless and helpless,nature lustful and salvage still beating from the afternoon heat,BLEU = 3.93 20.0/12.5/8.3/6.2 (BP = 0.368 ratio = 0.500 hyp_len = 5 ref_len = 10),0.4422672688961029,0.10526315789473685,2.740298271179199
129,129,common_voice_es_19711366.mp3,las críticas a la película fueron mayormente positivas,movies were mostly positive,the reviews of the film were mostly positive,BLEU = 21.87 75.0/66.7/50.0/50.0 (BP = 0.368 ratio = 0.500 hyp_len = 4 ref_len = 8),0.7963741421699524,0.38742690058479534,4.0866193771362305
130,130,common_voice_es_19689904.mp3,estudió en la universidad harvard,he studied the harvard university,he studied in harvard university,BLEU = 30.21 80.0/50.0/16.7/12.5 (BP = 1.000 ratio = 1.000 hyp_len = 5 ref_len = 5),0.9519603848457336,0.7500000000000001,4.5397539138793945
131,131,common_voice_es_19694262.mp3,los asientos traseros pueden ser opcionalmente eliminados,trajectories can be eliminated,optionally the back seats can be removed,BLEU = 15.09 50.0/33.3/25.0/25.0 (BP = 0.472 ratio = 0.571 hyp_len = 4 ref_len = 7),0.43187278509140015,0.2798507462686567,3.339752197265625
132,132,common_voice_es_19667216.mp3,está diariamente abierto al público,very open to the public,its open daily to the public,BLEU = 34.98 80.0/50.0/33.3/25.0 (BP = 0.819 ratio = 0.833 hyp_len = 5 ref_len = 6),0.8892379999160767,0.635593220338983,3.7224128246307373
133,133,common_voice_es_19615353.mp3,la canción se ha prohibido en algunos países por su contenido sexual,song has been received in some countries,the song has been banned in some countries because of its sexual content,BLEU = 17.45 85.7/66.7/40.0/12.5 (BP = 0.424 ratio = 0.538 hyp_len = 7 ref_len = 13),0.5411174893379211,0.47491039426523307,3.4101459980010986
134,134,common_voice_es_19680776.mp3,perdió la vista a la edad de cuatro años debido a la viruela,he lost the age of her youth,due to smallpox he lost his sight,BLEU = 13.13 28.6/16.7/10.0/6.2 (BP = 1.000 ratio = 1.000 hyp_len = 7 ref_len = 7),0.40322643518447876,0.26785714285714285,2.8281819820404053
135,135,common_voice_es_19674709.mp3,depende de la consejería de medio ambiente y emergencias del cabildo de gran canaria,depends on the environment and emergencies of grand canary,it is dependent on the council of environment and emergencies of gran canaria town hall,BLEU = 18.22 66.7/50.0/28.6/16.7 (BP = 0.513 ratio = 0.600 hyp_len = 9 ref_len = 15),0.701595664024353,0.4804421768707483,3.964452028274536
136,136,common_voice_es_20067127.mp3,la primera versión del juego de vídeo ¿dónde está en el mundo carmen sandiego,the first version of the villa is in carmens anecdote,the first version of the video game where is carmen sandiego in the world,BLEU = 28.64 70.0/44.4/37.5/28.6 (BP = 0.670 ratio = 0.714 hyp_len = 10 ref_len = 14),0.5476094484329224,0.4641544117647058,2.9664769172668457
137,137,common_voice_es_19731439.mp3,el paso del río semeja el paso del tiempo por el pueblo,the rivers path goes down,the course of the river is like the passage of time through the village,BLEU = 1.77 20.0/12.5/8.3/6.2 (BP = 0.165 ratio = 0.357 hyp_len = 5 ref_len = 14),0.5541585683822632,0.07633587786259541,3.3253016471862793
138,138,common_voice_es_19745490.mp3,prefiere zonas de umbría,fuller sons,he prefers shadowy zones,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.368 ratio = 0.500 hyp_len = 2 ref_len = 4),0.37937164306640625,0.0,2.585533380508423
139,139,common_voice_es_18598248.mp3,sin solidaridad no somos nada,we dont know anything,without solidarity we are nothing,BLEU = 12.44 25.0/16.7/12.5/12.5 (BP = 0.779 ratio = 0.800 hyp_len = 4 ref_len = 5),0.5351799726486206,0.10204081632653061,2.785396099090576
140,140,common_voice_es_19741648.mp3,esta película fue un fracaso,this was a fracture,this movie was a failure,BLEU = 27.53 75.0/33.3/25.0/25.0 (BP = 0.779 ratio = 0.800 hyp_len = 4 ref_len = 5),0.506917417049408,0.5215419501133786,3.1137874126434326
141,141,common_voice_es_19977542.mp3,tiene tres hijos paloma yerma y natalio,he has three children poloma germain et cetera,his children are paloma yerma and natalio,BLEU = 5.52 12.5/7.1/4.2/2.5 (BP = 1.000 ratio = 1.143 hyp_len = 8 ref_len = 7),0.6846110820770264,0.07042253521126761,3.161717653274536
