,Unnamed: 0,path,source_text,pred_text,ref_text,ASR_BLEU,COMET,METEOR,BLASER
88,88,common_voice_es_19693336.mp3,se convirtió en el más famoso e influyente escultor de mozambique,he was the most famous and influential writer of musumbi,he turned into the most famous and influent sculptor of mozambique,BLEU = 26.31 60.0/33.3/25.0/14.3 (BP = 0.905 ratio = 0.909 hyp_len = 10 ref_len = 11),0.7079251408576965,0.5160550458715595,3.702730655670166
89,89,common_voice_es_19748261.mp3,memoria presentada por el ministro de hacienda y comercio,ministry of assembly and commercial,report of the ministry of finance and trade,BLEU = 12.98 60.0/25.0/16.7/12.5 (BP = 0.549 ratio = 0.625 hyp_len = 5 ref_len = 8),0.6280519962310791,0.33189033189033185,3.3527984619140625
90,90,common_voice_es_19613835.mp3,a los dieciocho viajó a argentina donde permaneció durante casi un año,at the age of twelve he returned to argentina where he remained during a year,at eighteen he travelled to argentina where he stayed for almost a year,BLEU = 21.02 53.3/28.6/15.4/8.3 (BP = 1.000 ratio = 1.154 hyp_len = 15 ref_len = 13),0.8648572564125061,0.6518892630003741,4.171670436859131
91,91,common_voice_es_19887709.mp3,livin it up,to leave,livin it up,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.607 ratio = 0.667 hyp_len = 2 ref_len = 3),0.3597887456417084,0.0,2.9535248279571533
92,92,common_voice_es_19602442.mp3,el pecho está moteado de gris y los ojos son negros,peach is red and there is a black,the chest is mottled with gray and the eyes are black,BLEU = 5.00 37.5/7.1/4.2/2.5 (BP = 0.687 ratio = 0.727 hyp_len = 8 ref_len = 11),0.40106508135795593,0.14018691588785046,3.12758207321167
93,93,common_voice_es_20005156.mp3,su preocupación literaria giró en torno al sentir tradicional de los sectores populares argentinos,his literary prevalence led to the traditional centre of the algonquin and populous sects,his literary concern was focused on popular argentine sectors traditional feelings,BLEU = 6.29 21.4/7.7/4.2/2.3 (BP = 1.000 ratio = 1.273 hyp_len = 14 ref_len = 11),0.6115762591362,0.22615535889872176,3.3890771865844727
94,94,common_voice_es_19045245.mp3,en la época en que le tocó vivir el poeta,it took his life,at the time he lived he was a poet,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.287 ratio = 0.444 hyp_len = 4 ref_len = 9),0.4448065459728241,0.0,3.142603874206543
95,95,common_voice_es_19321491.mp3,nació en erskine minnesota estados unidos,he was born in nebraska in minnesota,he was born in erskine minnesota u s a,BLEU = 32.67 71.4/50.0/40.0/25.0 (BP = 0.751 ratio = 0.778 hyp_len = 7 ref_len = 9),0.8384077548980713,0.5068181818181817,3.6353821754455566
96,96,common_voice_es_19620084.mp3,una característica de la organización socialista en la zona era su debilidad,it was his ability,a characteristic of the socialist organization in the region was its weakness,BLEU = 2.16 25.0/16.7/12.5/12.5 (BP = 0.135 ratio = 0.333 hyp_len = 4 ref_len = 12),0.47271648049354553,0.08928571428571427,2.6864442825317383
97,97,common_voice_es_18666617.mp3,¿ has hablado con leonor no,nina,have you spoken to leonor no,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.007 ratio = 0.167 hyp_len = 1 ref_len = 6),0.4889155924320221,0.0,2.476597785949707
98,98,common_voice_es_19916861.mp3,en los convertidores grandes se usa vapor para poner la prensa en acción,in large convertibles it is used for the pregnancy,vapor is used to set the press in motion in huge converters,BLEU = 8.13 44.4/12.5/7.1/4.2 (BP = 0.717 ratio = 0.750 hyp_len = 9 ref_len = 12),0.39968568086624146,0.31794871794871804,3.3087472915649414
99,99,common_voice_es_19725187.mp3,los vestuarios no son remodelados,windows are not remodelled,dressing rooms are not remodeled,BLEU = 24.88 50.0/33.3/25.0/25.0 (BP = 0.779 ratio = 0.800 hyp_len = 4 ref_len = 5),0.827691912651062,0.600907029478458,3.6955771446228027
100,100,common_voice_es_19654603.mp3,magnolia subg,ay no less sir,magnolia s u b g,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.779 ratio = 0.800 hyp_len = 4 ref_len = 5),0.4111652672290802,0.0,2.8192214965820312
101,101,common_voice_es_19751076.mp3,actualmente milita en central español de la segunda división de uruguay,is currently a member of the spanish central,currently he plays for central español in uruguays second division,BLEU = 5.11 25.0/7.1/4.2/2.5 (BP = 0.779 ratio = 0.800 hyp_len = 8 ref_len = 10),0.48964402079582214,0.10204081632653061,3.08693790435791
102,102,common_voice_es_19664220.mp3,tuvo una breve carrera política,he had a great political career,he had a short career in politics,BLEU = 27.48 66.7/40.0/25.0/16.7 (BP = 0.846 ratio = 0.857 hyp_len = 6 ref_len = 7),0.8708460927009583,0.6463768115942029,4.294379234313965
103,103,common_voice_es_18781958.mp3,no tardaron en llamarme,i didnt want to call,it wasnt long before they called me,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.670 ratio = 0.714 hyp_len = 5 ref_len = 7),0.6094763875007629,0.07352941176470587,3.5543479919433594
104,104,common_voice_es_19594718.mp3,al concluir la campaña queiroz fue destituido,at the end of the campaign kara was defeated,queiroz was dismissed at the end of the campaign,BLEU = 61.05 77.8/62.5/57.1/50.0 (BP = 1.000 ratio = 1.000 hyp_len = 9 ref_len = 9),0.6511123776435852,0.7687074829931974,3.207432508468628
105,105,common_voice_es_18400851.mp3,¡ doctor lo ha conseguido,doctor,doctor you did it,BLEU = 4.98 100.0/0.0/0.0/0.0 (BP = 0.050 ratio = 0.250 hyp_len = 1 ref_len = 4),0.5459286570549011,0.13513513513513511,3.400353193283081
106,106,common_voice_es_19637485.mp3,además englund tiene dos hermanos,he also has two brothers,furthermore englund has two brothers,BLEU = 39.76 60.0/50.0/33.3/25.0 (BP = 1.000 ratio = 1.000 hyp_len = 5 ref_len = 5),0.8916968703269958,0.5888888888888889,3.6902525424957275
107,107,common_voice_es_20042773.mp3,estudió en el colegio de san ildefonso de madrid,he studied ecclesiastics and democrats,he studied in the school san idefonso of madrid,BLEU = 9.60 40.0/25.0/16.7/12.5 (BP = 0.449 ratio = 0.556 hyp_len = 5 ref_len = 9),0.43614664673805237,0.2180232558139535,2.618079662322998
108,108,common_voice_es_19372683.mp3,hermandad dominicana del stmo,minnikin hammond,dominican brotherhood of the most holy,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.135 ratio = 0.333 hyp_len = 2 ref_len = 6),0.31971314549446106,0.0,2.9263699054718018
109,109,common_voice_es_19620083.mp3,webster et al,worcester,webster et al,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.135 ratio = 0.333 hyp_len = 1 ref_len = 3),0.5204343199729919,0.0,3.3217036724090576
110,110,common_voice_es_19749163.mp3,permite que la gente sea creativa,it caused the people to grow,it allows people to be creative,BLEU = 17.97 50.0/20.0/12.5/8.3 (BP = 1.000 ratio = 1.000 hyp_len = 6 ref_len = 6),0.5842685103416443,0.42592592592592593,3.378582000732422
111,111,common_voice_es_20062838.mp3,en la espiritualidad fueron muy influenciados por los jesuitas,jews were very influenced,they were highly influenced by jesuits in spiritual matters,BLEU = 5.44 50.0/16.7/12.5/12.5 (BP = 0.287 ratio = 0.444 hyp_len = 4 ref_len = 9),0.7553507685661316,0.11764705882352941,3.6894280910491943
112,112,common_voice_es_19687238.mp3,en realidad la idea detrás de este diseño no es novedosa,in reality the idea of this design is monotony,in fact the idea behind this design is not innovative,BLEU = 20.90 66.7/37.5/14.3/8.3 (BP = 0.895 ratio = 0.900 hyp_len = 9 ref_len = 10),0.7457653880119324,0.5681818181818182,3.8517019748687744
113,113,common_voice_es_19720179.mp3,sus fósiles han sido hallados en la actual argentina,fossils have been found in the current argentina,its fossils have been found in current argentina,BLEU = 59.46 87.5/71.4/50.0/40.0 (BP = 1.000 ratio = 1.000 hyp_len = 8 ref_len = 8),0.8913530707359314,0.864795918367347,4.565855979919434
114,114,common_voice_es_19666858.mp3,murió una vez en el episodio amigo burbuja,he died a day in a bruges life,he died once in the bubble friend episode,BLEU = 12.22 37.5/14.3/8.3/5.0 (BP = 1.000 ratio = 1.000 hyp_len = 8 ref_len = 8),0.3885546624660492,0.3194444444444444,2.558375835418701
115,115,common_voice_es_19135357.mp3,en colombia hay oficinas en bogotá y cartagena de indias,there are offices in bourbon and cotagena of india,in colombia there are offices in bogota and cartagena de indias,BLEU = 25.27 55.6/37.5/28.6/16.7 (BP = 0.801 ratio = 0.818 hyp_len = 9 ref_len = 11),0.5632497668266296,0.5208333333333333,3.4500269889831543
116,116,common_voice_es_20000105.mp3,se especializó en estudios estadísticos y en la economía agrícola,he specialized in statistical studies and agricultural economy,he specialized in statistical studies and agricultural economics,BLEU = 84.09 87.5/85.7/83.3/80.0 (BP = 1.000 ratio = 1.000 hyp_len = 8 ref_len = 8),0.951280415058136,0.8737244897959183,4.673182487487793
117,117,common_voice_es_19728158.mp3,era el especialista de los lanzamientos de penalti,he was the specialist of penalty songs,he was the penalty kick specialist,BLEU = 27.78 71.4/33.3/20.0/12.5 (BP = 1.000 ratio = 1.167 hyp_len = 7 ref_len = 6),0.7885844111442566,0.7311475409836065,4.145845890045166
118,118,common_voice_es_19655353.mp3,prensa gráfica acabaría llegando a acaparar el mercado de las publicaciones ilustradas,he went to the market and purchased publications,prensa grafica would end up cornering the market of illustrated publications,BLEU = 8.40 37.5/14.3/8.3/5.0 (BP = 0.687 ratio = 0.727 hyp_len = 8 ref_len = 11),0.5174298882484436,0.2388369678089304,3.056487560272217
119,119,common_voice_es_19617254.mp3,hoy en día ha caído en desuso,nowadays its lost,today it has become obsolete,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.513 ratio = 0.600 hyp_len = 3 ref_len = 5),0.725470244884491,0.10416666666666666,3.934302806854248
120,120,common_voice_es_20064388.mp3,así quedó completo el grupo,thats how it can please the group,this way the group is complete,BLEU = 13.13 28.6/16.7/10.0/6.2 (BP = 1.000 ratio = 1.167 hyp_len = 7 ref_len = 6),0.6233360171318054,0.3073770491803279,3.625365734100342
121,121,common_voice_es_19956468.mp3,los dos países han firmado varios acuerdos bilaterales,two countries have formed several by the latter at least,the two countries have made bilateral agreements in other situations,BLEU = 16.78 40.0/22.2/12.5/7.1 (BP = 1.000 ratio = 1.000 hyp_len = 10 ref_len = 10),0.4641329050064087,0.37500000000000006,3.5114383697509766
122,122,common_voice_es_18309899.mp3,a buen entendedor pocas palabras bastan,a few basting words,a word to the wise is enough,BLEU = 7.55 25.0/16.7/12.5/12.5 (BP = 0.472 ratio = 0.571 hyp_len = 4 ref_len = 7),0.49678322672843933,0.14925373134328357,3.065284013748169
123,123,common_voice_es_19606062.mp3,su forma de escribir canciones incorpora elementos de estilos sumamente diversos,its shape is described in different styles,the lyrics of his songs combine extremely diverse styles,BLEU = 4.94 14.3/8.3/5.0/3.1 (BP = 0.751 ratio = 0.778 hyp_len = 7 ref_len = 9),0.5674640536308289,0.05681818181818182,3.603496551513672
124,124,common_voice_es_19943321.mp3,todos han sido digitalizados y algunos incluso reproducidos en facsímil,ill do it ill do it ill do it all the songs and songs are productive,all have been digitized and some have even been reproduced in print,BLEU = 2.91 12.5/3.3/1.8/1.0 (BP = 1.000 ratio = 1.333 hyp_len = 16 ref_len = 12),0.3571080267429352,0.08064516129032259,1.754798412322998
125,125,common_voice_es_18312756.mp3,de tal palo tal astilla,the palace of the city,like father like son,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 1.000 ratio = 1.250 hyp_len = 5 ref_len = 4),0.38600537180900574,0.0,2.6005890369415283
126,126,common_voice_es_18388359.mp3,en españa no sólo se habla español,in spain he didnt have spain,in spain they not only speak spanish,BLEU = 13.74 33.3/20.0/12.5/8.3 (BP = 0.846 ratio = 0.857 hyp_len = 6 ref_len = 7),0.5083862543106079,0.14492753623188406,3.2840991020202637
127,127,common_voice_es_19687244.mp3,el concierto fue filmado y lanzado en video,consort was found and released in vienna,the concert was recorded and broadcast live,BLEU = 7.81 28.6/8.3/5.0/3.1 (BP = 1.000 ratio = 1.000 hyp_len = 7 ref_len = 7),0.4686563313007355,0.14285714285714285,3.0289344787597656
128,128,common_voice_es_19092553.mp3,la naturaleza lujuriosa y salvaje  aún palpitante del calor de la tarde,naturalists luminousness and suffering is relentless,nature lustful and salvage still beating from the afternoon heat,BLEU = 4.17 16.7/10.0/6.2/4.2 (BP = 0.513 ratio = 0.600 hyp_len = 6 ref_len = 10),0.4965423047542572,0.05208333333333333,2.8878493309020996
129,129,common_voice_es_19711366.mp3,las críticas a la película fueron mayormente positivas,critics were mostly positive,the reviews of the film were mostly positive,BLEU = 21.87 75.0/66.7/50.0/50.0 (BP = 0.368 ratio = 0.500 hyp_len = 4 ref_len = 8),0.75079745054245,0.38742690058479534,4.26548957824707
130,130,common_voice_es_19689904.mp3,estudió en la universidad harvard,he studied at harvard university,he studied in harvard university,BLEU = 30.21 80.0/50.0/16.7/12.5 (BP = 1.000 ratio = 1.000 hyp_len = 5 ref_len = 5),0.9571263194084167,0.7500000000000001,4.640125274658203
131,131,common_voice_es_19694262.mp3,los asientos traseros pueden ser opcionalmente eliminados,trajectory can be eliminated,optionally the back seats can be removed,BLEU = 15.09 50.0/33.3/25.0/25.0 (BP = 0.472 ratio = 0.571 hyp_len = 4 ref_len = 7),0.4299274981021881,0.2798507462686567,3.244168996810913
132,132,common_voice_es_19667216.mp3,está diariamente abierto al público,is very open to the public,its open daily to the public,BLEU = 32.47 66.7/40.0/25.0/16.7 (BP = 1.000 ratio = 1.000 hyp_len = 6 ref_len = 6),0.8917122483253479,0.625,3.8648934364318848
133,133,common_voice_es_19615353.mp3,la canción se ha prohibido en algunos países por su contenido sexual,it has been received in some countries,the song has been banned in some countries because of its sexual content,BLEU = 13.04 71.4/50.0/20.0/12.5 (BP = 0.424 ratio = 0.538 hyp_len = 7 ref_len = 13),0.4966736137866974,0.45362903225806456,2.8333706855773926
134,134,common_voice_es_19680776.mp3,perdió la vista a la edad de cuatro años debido a la viruela,he lost his life for four years,due to smallpox he lost his sight,BLEU = 24.45 42.9/33.3/20.0/12.5 (BP = 1.000 ratio = 1.000 hyp_len = 7 ref_len = 7),0.4364215135574341,0.4206349206349207,3.172647476196289
135,135,common_voice_es_19674709.mp3,depende de la consejería de medio ambiente y emergencias del cabildo de gran canaria,it depends on media and emergencies of grand canary,it is dependent on the council of environment and emergencies of gran canaria town hall,BLEU = 10.35 55.6/25.0/14.3/8.3 (BP = 0.513 ratio = 0.600 hyp_len = 9 ref_len = 15),0.6671068668365479,0.39062499999999994,3.6984453201293945
136,136,common_voice_es_20067127.mp3,la primera versión del juego de vídeo ¿dónde está en el mundo carmen sandiego,first version of the vindictio romance and the aga,the first version of the video game where is carmen sandiego in the world,BLEU = 18.11 55.6/37.5/28.6/16.7 (BP = 0.574 ratio = 0.643 hyp_len = 9 ref_len = 14),0.43806570768356323,0.3585185185185185,2.6591172218322754
137,137,common_voice_es_19731439.mp3,el paso del río semeja el paso del tiempo por el pueblo,the rivers passes covered by the town,the course of the river is like the passage of time through the village,BLEU = 2.87 28.6/8.3/5.0/3.1 (BP = 0.368 ratio = 0.500 hyp_len = 7 ref_len = 14),0.5954117774963379,0.11278195488721805,3.4179368019104004
138,138,common_voice_es_19745490.mp3,prefiere zonas de umbría,prefer sons,he prefers shadowy zones,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.368 ratio = 0.500 hyp_len = 2 ref_len = 4),0.5112126469612122,0.13157894736842105,3.08504319190979
